-0.1715  	-0.3326  	-0.1620  	0.12193  	0.44384  	0.11436  	-0.0098  	-0.5166  	-0.0633  	-0.0674  	-0.3386  	0.24780  	-0.0293  	-0.9473  	-0.9631  	0.66525  	0.16646  	0.59861  	0.35009  	0.14397  	-0.4297  	0.20768  	0.09050  	0.11816  	-0.0629  	-0.0112  	-0.4600  	-0.3096  	-0.1812  	-0.1031  	0.13409  	0.22162  	0.01115  	-0.0312  	0.00505  	0.09972  	0.08268  	0.04072  	-0.1195  	0.25255  	0.41459  	0.16436  	0.11354  	0.28552  	-0.0370  	-0.0464  	0.05656  	0.03959  	0.00043  	0.02109  	0.00705  	0.01702  	-0.0375  	0.02576  	-0.0172  	-0.0332  	0.00995  	0.00565  	-0.0246  	0.00912  	-0.0080  	-0.0406  	0.06032  	-0.0022  	0.02482  	-0.2347  	-0.0344  	-0.0064  	0.02447  	0.17057  	1.04003  	130.113  	104.273  	
-0.2259  	-0.3877  	-0.2909  	0.19395  	0.53330  	0.07863  	0.00658  	-0.5292  	-0.0627  	-0.0445  	-0.4019  	0.30863  	0.04145  	-0.9248  	-0.9628  	0.66050  	0.13039  	0.65859  	0.34024  	0.16334  	-0.5239  	0.17290  	0.03379  	0.08918  	-0.0808  	0.01084  	-0.5037  	-0.2153  	-0.0855  	-0.0988  	0.15495  	0.18177  	0.04508  	-0.0227  	0.00160  	0.10688  	-0.0206  	-0.0042  	-0.0799  	0.28734  	0.38041  	0.17074  	0.13315  	0.28157  	-0.0213  	-0.0523  	0.05422  	0.03663  	0.00230  	0.02620  	0.00633  	0.01283  	-0.0449  	0.02254  	-0.0182  	-0.0338  	0.00940  	0.00125  	-0.0190  	0.00920  	-0.0080  	-0.0377  	0.05756  	-0.0028  	0.02389  	-0.2385  	-0.0336  	-0.0053  	0.02556  	0.19806  	1.04003  	130.113  	104.273  	
-0.1893  	-0.3654  	-0.2966  	0.30732  	0.64707  	0.11413  	0.02832  	-0.4696  	-0.0371  	-0.0631  	-0.3823  	0.36278  	0.06079  	-0.7700  	-0.9134  	0.66965  	0.11070  	0.61861  	0.29694  	0.21007  	-0.4772  	0.17423  	-0.0127  	0.14100  	-0.1156  	0.01479  	-0.5405  	-0.1767  	-0.0988  	-0.1054  	0.13453  	0.17521  	0.06320  	-0.0143  	0.07784  	0.05157  	-0.0441  	-0.0292  	-0.1019  	0.30330  	0.34584  	0.17257  	0.11853  	0.27103  	-0.0211  	-0.0530  	0.06495  	0.01605  	0.00221  	0.02503  	0.00934  	0.00755  	-0.0479  	0.03228  	-0.0246  	-0.0385  	0.01270  	-0.0016  	-0.0205  	0.02303  	-0.0080  	-0.0377  	0.05700  	-0.0110  	0.02577  	-0.2473  	-0.0333  	-0.0038  	0.02656  	0.21146  	1.04003  	130.113  	104.273  	
-0.2884  	-0.3853  	-0.3444  	0.17265  	0.55929  	0.09726  	0.01011  	-0.4664  	-0.0166  	-0.0665  	-0.3104  	0.35184  	0.01708  	-0.8006  	-0.9397  	0.64402  	0.10778  	0.60037  	0.29650  	0.20974  	-0.4241  	0.19330  	0.02903  	0.12423  	-0.1268  	0.02600  	-0.5374  	-0.1977  	-0.1127  	-0.1311  	0.13626  	0.17459  	0.06747  	-0.0092  	0.06958  	0.02014  	-0.0142  	-0.0154  	-0.1122  	0.27916  	0.35689  	0.17203  	0.09250  	0.26178  	-0.0326  	-0.0583  	0.07011  	0.02248  	-0.0006  	0.01782  	0.00078  	0.00568  	-0.0408  	0.03798  	-0.0248  	-0.0344  	0.01415  	-0.0045  	-0.0292  	0.02736  	-0.0017  	-0.0365  	0.05656  	-0.0032  	0.03041  	-0.2566  	-0.0328  	-0.0022  	0.02759  	0.22139  	1.04003  	130.113  	104.273  	
-0.2797  	-0.3599  	-0.3583  	0.08248  	0.48600  	0.05670  	-0.0156  	-0.4720  	-0.0354  	-0.0331  	-0.2516  	0.33556  	0.01446  	-0.8492  	-1.0166  	0.57452  	0.11025  	0.61046  	0.31749  	0.23798  	-0.4194  	0.20647  	0.04471  	0.10959  	-0.1156  	0.01957  	-0.5326  	-0.1946  	-0.1090  	-0.1195  	0.14290  	0.16520  	0.04953  	-0.0064  	0.04578  	0.03390  	0.00597  	-0.0151  	-0.0947  	0.29471  	0.36097  	0.16318  	0.08413  	0.27457  	-0.0310  	-0.0574  	0.06638  	0.02558  	-0.0094  	0.02035  	-0.0012  	0.00712  	-0.0382  	0.03829  	-0.0270  	-0.0361  	0.01207  	-0.0035  	-0.0290  	0.02936  	-0.0028  	-0.0384  	0.04925  	-0.0053  	0.03761  	-0.2664  	-0.0339  	-0.0006  	0.02718  	0.24204  	1.04003  	130.113  	104.273  	
-0.2501  	-0.3191  	-0.2898  	0.08785  	0.48167  	0.05685  	0.00300  	-0.4762  	-0.0368  	-0.0600  	-0.2944  	0.33340  	0.01269  	-0.8542  	-0.9659  	0.58572  	0.15444  	0.62548  	0.31421  	0.17322  	-0.4358  	0.19701  	0.06115  	0.13201  	-0.1104  	0.01061  	-0.4918  	-0.2582  	-0.1257  	-0.1346  	0.14761  	0.16997  	0.06852  	-0.0307  	0.00489  	0.05440  	0.04467  	0.00353  	-0.0933  	0.29259  	0.39765  	0.16815  	0.10656  	0.26283  	-0.0241  	-0.0499  	0.06382  	0.03235  	-0.0106  	0.02540  	-0.0055  	0.01173  	-0.0419  	0.03163  	-0.0223  	-0.0343  	0.01028  	-0.0034  	-0.0273  	0.02140  	-0.0026  	-0.0365  	0.04895  	-0.0069  	0.04767  	-0.2721  	-0.0345  	0.00103  	0.02531  	0.24901  	1.04003  	130.113  	104.273  	
-0.0666  	-0.3136  	-0.1630  	0.19048  	0.50081  	0.16549  	-0.0099  	-0.4681  	-0.0041  	-0.1116  	-0.4279  	0.33533  	0.05022  	-0.7901  	-0.8494  	0.61949  	0.18866  	0.58637  	0.33983  	0.17763  	-0.4001  	0.19974  	0.09921  	0.16218  	-0.1293  	0.00932  	-0.4695  	-0.3099  	-0.1506  	-0.1211  	0.13759  	0.19341  	0.05655  	-0.0183  	0.02526  	0.03863  	0.06625  	0.04042  	-0.1227  	0.28782  	0.41219  	0.14827  	0.13767  	0.29229  	-0.0345  	-0.0508  	0.06451  	0.03402  	0.00079  	0.01802  	-0.0012  	0.01155  	-0.0440  	0.02934  	-0.0218  	-0.0312  	0.00039  	-0.0077  	-0.0215  	0.01821  	-0.0058  	-0.0394  	0.04739  	-0.0069  	0.05933  	-0.2738  	-0.0351  	0.00205  	0.02242  	0.25480  	1.04003  	130.113  	104.273  	
0.15628  	-0.2285  	-0.0253  	0.33650  	0.53077  	0.33929  	-0.0164  	-0.4066  	0.02573  	-0.1502  	-0.5506  	0.30141  	0.06079  	-0.7816  	-0.8023  	0.74008  	0.17859  	0.60666  	0.35740  	0.17536  	-0.3646  	0.21400  	0.04543  	0.12840  	-0.0929  	-0.0176  	-0.4309  	-0.3474  	-0.1641  	-0.1049  	0.11784  	0.22815  	0.07279  	-0.0214  	0.04761  	0.02324  	0.09828  	0.05075  	-0.1012  	0.29387  	0.38608  	0.15829  	0.15232  	0.28360  	-0.0352  	-0.0449  	0.06083  	0.03221  	0.00521  	0.00942  	0.00107  	0.00947  	-0.0452  	0.03130  	-0.0210  	-0.0192  	0.00214  	-0.0022  	-0.0255  	0.01544  	-0.0049  	-0.0346  	0.04555  	-0.0082  	0.07071  	-0.2694  	-0.0349  	0.00312  	0.01985  	0.23636  	1.04003  	130.113  	104.273  	
-0.0076  	-0.3045  	-0.1204  	0.19085  	0.46768  	0.25613  	-0.0249  	-0.5333  	-0.0303  	-0.1030  	-0.3370  	0.30314  	-0.0238  	-0.9502  	-1.0041  	0.73428  	0.17897  	0.59593  	0.34810  	0.15060  	-0.4072  	0.22189  	0.06154  	0.13940  	-0.0736  	-0.0106  	-0.4443  	-0.2928  	-0.1558  	-0.1099  	0.13980  	0.21942  	0.02436  	-0.0335  	0.00880  	0.11851  	0.10645  	0.03376  	-0.1130  	0.25697  	0.41070  	0.15105  	0.13761  	0.27766  	-0.0318  	-0.0513  	0.05946  	0.03219  	0.00543  	0.02267  	0.00653  	0.01081  	-0.0350  	0.03197  	-0.0190  	-0.0273  	0.00129  	0.00424  	-0.0252  	0.01701  	-0.0108  	-0.0472  	0.05710  	-0.0034  	0.07991  	-0.2604  	-0.0357  	0.00358  	0.01684  	0.21759  	1.04003  	130.113  	104.273  	
-0.0417  	-0.3178  	-0.1491  	0.22503  	0.47481  	0.27703  	-0.0410  	-0.5195  	-0.0416  	-0.1601  	-0.3673  	0.27613  	-0.0389  	-0.9178  	-0.9370  	0.70826  	0.18111  	0.58399  	0.35049  	0.14533  	-0.3727  	0.22049  	0.06950  	0.16691  	-0.0869  	-0.0067  	-0.4402  	-0.3098  	-0.1681  	-0.1086  	0.13152  	0.23039  	0.01843  	-0.0265  	0.03159  	0.10960  	0.12020  	0.03478  	-0.1361  	0.25326  	0.40168  	0.14752  	0.13112  	0.27502  	-0.0314  	-0.0521  	0.05632  	0.01933  	-0.0026  	0.01966  	0.00688  	0.00901  	-0.0347  	0.02633  	-0.0213  	-0.0257  	0.00894  	0.00336  	-0.0237  	0.01660  	-0.0087  	-0.0479  	0.05355  	-0.0034  	0.08622  	-0.2460  	-0.0372  	0.00422  	0.01347  	0.19849  	1.04003  	130.113  	104.273  	
-0.1229  	-0.3454  	-0.1693  	0.10179  	0.42376  	0.18689  	-0.0171  	-0.5458  	-0.0451  	-0.1098  	-0.3854  	0.28799  	-0.0321  	-0.9492  	-0.9725  	0.67817  	0.18535  	0.63001  	0.31861  	0.14900  	-0.4651  	0.23031  	0.11939  	0.08602  	-0.1364  	0.01492  	-0.5552  	-0.2284  	-0.1075  	-0.1419  	0.16448  	0.19933  	0.02367  	-0.0164  	-0.0457  	0.09283  	0.04665  	0.03803  	-0.1092  	0.26022  	0.46632  	0.13312  	0.15880  	0.29136  	-0.0433  	-0.0542  	0.05671  	0.03390  	-0.0097  	0.02584  	-0.0028  	0.01247  	-0.0353  	0.02880  	-0.0163  	-0.0343  	0.01119  	0.00033  	-0.0229  	0.01445  	-0.0053  	-0.0334  	0.05403  	0.00013  	0.08885  	-0.2278  	-0.0394  	0.00426  	0.00977  	0.17902  	1.04003  	130.113  	104.273  	
0.01998  	-0.2937  	-0.1508  	0.25499  	0.52829  	0.26001  	-0.0220  	-0.4811  	-0.0018  	-0.1608  	-0.4570  	0.34695  	0.01665  	-0.8304  	-0.7903  	0.68598  	0.18465  	0.59013  	0.33960  	0.16185  	-0.4261  	0.26867  	0.06625  	0.15510  	-0.1034  	-0.0002  	-0.5019  	-0.3079  	-0.1562  	-0.1301  	0.14055  	0.19521  	0.04488  	-0.0124  	0.03967  	0.05574  	0.08012  	0.03187  	-0.1187  	0.28109  	0.41262  	0.14491  	0.14023  	0.28148  	-0.0388  	-0.0479  	0.06414  	0.02837  	-0.0053  	0.02975  	-0.0033  	0.01289  	-0.0395  	0.03313  	-0.0245  	-0.0273  	0.00267  	-0.0032  	-0.0263  	0.01833  	-0.0074  	-0.0383  	0.04580  	-0.0042  	0.09080  	-0.2080  	-0.0406  	0.00433  	0.00722  	0.17325  	1.04003  	130.113  	104.273  	
0.12164  	-0.2592  	-0.1105  	0.36313  	0.59102  	0.29280  	-0.0098  	-0.4421  	0.02550  	-0.1748  	-0.4914  	0.36262  	0.06054  	-0.7775  	-0.7434  	0.70963  	0.15740  	0.58511  	0.32746  	0.15991  	-0.3709  	0.22312  	0.05054  	0.14991  	-0.1335  	-0.0005  	-0.4650  	-0.3383  	-0.1948  	-0.1270  	0.13985  	0.20469  	0.05592  	-0.0156  	0.07903  	0.02620  	0.09963  	0.02927  	-0.1154  	0.29116  	0.39379  	0.16241  	0.13452  	0.27091  	-0.0348  	-0.0485  	0.06464  	0.03602  	-0.0027  	0.03582  	-0.0040  	0.01318  	-0.0381  	0.02868  	-0.0269  	-0.0230  	0.00178  	-0.0055  	-0.0268  	0.01543  	-0.0079  	-0.0323  	0.05412  	-0.0062  	0.09221  	-0.1918  	-0.0423  	0.00428  	0.00508  	0.16088  	1.04003  	130.113  	104.273  	
0.27190  	-0.2205  	0.04865  	0.33196  	0.53080  	0.35994  	0.05109  	-0.3837  	0.01370  	-0.1278  	-0.5096  	0.30271  	0.07370  	-0.6781  	-0.7709  	0.71572  	0.14682  	0.61671  	0.32773  	0.15787  	-0.3462  	0.26433  	0.02572  	0.15097  	-0.0461  	-0.0329  	-0.4099  	-0.3619  	-0.1828  	-0.1212  	0.12207  	0.20560  	0.06558  	-0.0215  	0.06413  	0.05392  	0.12194  	0.04842  	-0.1033  	0.27863  	0.36746  	0.16141  	0.14668  	0.28629  	-0.0367  	-0.0513  	0.06036  	0.04477  	0.01623  	0.01232  	0.00067  	0.01549  	-0.0358  	0.03239  	-0.0231  	-0.0210  	-0.0023  	-0.0028  	-0.0324  	0.01742  	-0.0054  	-0.0363  	0.05705  	-0.0048  	0.09426  	-0.1813  	-0.0439  	0.00430  	0.00326  	0.16710  	1.04003  	130.113  	104.273  	
0.26214  	-0.2027  	-0.0481  	0.39956  	0.62776  	0.33443  	0.04093  	-0.4079  	0.01634  	-0.1368  	-0.4699  	0.28392  	0.08198  	-0.6704  	-0.7588  	0.72678  	0.13294  	0.53943  	0.30533  	0.16453  	-0.3341  	0.28588  	-0.0351  	0.17385  	0.03782  	-0.0529  	-0.3299  	-0.3669  	-0.1856  	-0.0594  	0.09630  	0.22509  	0.04226  	-0.0286  	0.12626  	0.05180  	0.14267  	0.03630  	-0.1065  	0.29244  	0.32733  	0.17664  	0.14154  	0.27193  	-0.0385  	-0.0521  	0.04932  	0.04512  	0.01201  	0.01206  	0.00860  	0.01311  	-0.0423  	0.03398  	-0.0186  	-0.0192  	0.00527  	-0.0024  	-0.0250  	0.01768  	-0.0127  	-0.0411  	0.05833  	-0.0081  	0.09656  	-0.1765  	-0.0470  	0.00454  	0.00190  	0.16086  	1.04003  	130.113  	104.273  	
0.16086  	-0.2273  	-0.1743  	0.66306  	0.78251  	0.38090  	0.02225  	-0.3988  	-0.0053  	-0.2039  	-0.5493  	0.41761  	0.11419  	-0.5695  	-0.5709  	0.71069  	0.12760  	0.55323  	0.30533  	0.20437  	-0.3697  	0.27622  	-0.0811  	0.16665  	0.01378  	-0.0389  	-0.4114  	-0.2247  	-0.0928  	-0.0129  	0.11259  	0.19466  	0.05347  	-0.0216  	0.11822  	0.02471  	0.05517  	-0.0060  	-0.0913  	0.27910  	0.31360  	0.17618  	0.10978  	0.25081  	-0.0300  	-0.0513  	0.05190  	0.02665  	0.01286  	0.01496  	-0.0033  	0.00380  	-0.0414  	0.02184  	-0.0276  	-0.0256  	0.01121  	0.00271  	-0.0281  	0.00741  	-0.0102  	-0.0407  	0.04921  	-7.7865  	0.10079  	-0.1739  	-0.0494  	0.00512  	0.00107  	0.15181  	1.04003  	130.113  	104.273  	
0.13282  	-0.2387  	-0.2448  	0.77369  	0.85478  	0.33611  	0.02845  	-0.3889  	-0.0050  	-0.2192  	-0.6245  	0.43695  	0.15522  	-0.4787  	-0.4824  	0.69081  	0.13682  	0.54633  	0.31420  	0.18758  	-0.4403  	0.28494  	-0.1061  	0.11153  	0.02156  	-0.0256  	-0.4228  	-0.1931  	-0.0482  	0.01348  	0.10867  	0.17513  	0.05412  	-0.0135  	0.14739  	0.01644  	0.01853  	-0.0132  	-0.0779  	0.28100  	0.29888  	0.17581  	0.10397  	0.24603  	-0.0299  	-0.0463  	0.05666  	0.02849  	0.01067  	0.00887  	0.00111  	0.00794  	-0.0464  	0.02172  	-0.0277  	-0.0206  	0.01092  	0.00011  	-0.0237  	0.00949  	-0.0035  	-0.0378  	0.03911  	-0.0134  	0.10678  	-0.1732  	-0.0527  	0.00564  	6.20443  	0.13701  	1.04003  	130.113  	104.273  	
0.09922  	-0.2407  	-0.2103  	0.69288  	0.77889  	0.36915  	-0.0063  	-0.4081  	-0.0123  	-0.2365  	-0.6899  	0.42976  	0.12913  	-0.5219  	-0.4625  	0.70750  	0.15980  	0.57486  	0.34528  	0.14384  	-0.4507  	0.30754  	-0.0444  	0.15015  	-0.0030  	-0.0223  	-0.4194  	-0.2378  	-0.0580  	-0.0179  	0.10480  	0.17699  	0.06242  	-0.0086  	0.11318  	-0.0178  	0.04343  	0.00989  	-0.0861  	0.28837  	0.31202  	0.16409  	0.11201  	0.27123  	-0.0353  	-0.0482  	0.05943  	0.02957  	0.01150  	0.00939  	-0.0028  	0.00564  	-0.0445  	0.02785  	-0.0219  	-0.0209  	0.00528  	-0.0028  	-0.0236  	0.01577  	-0.0113  	-0.0354  	0.04123  	-0.0129  	0.11658  	-0.1710  	-0.0546  	0.00646  	-0.0012  	0.12032  	1.04003  	130.113  	104.273  	
0.15636  	-0.2882  	-0.0362  	0.24772  	0.52589  	0.33381  	-0.0205  	-0.4609  	0.01666  	-0.1474  	-0.4066  	0.29436  	0.00596  	-0.9075  	-0.9363  	0.79372  	0.13954  	0.56940  	0.37946  	0.15545  	-0.3813  	0.24543  	0.02551  	0.15376  	-0.0642  	-0.0212  	-0.4244  	-0.3705  	-0.2177  	-0.1151  	0.11259  	0.23621  	0.04633  	-0.0258  	0.06851  	0.07122  	0.15476  	0.05748  	-0.1248  	0.24771  	0.39645  	0.16222  	0.14084  	0.28109  	-0.0365  	-0.0532  	0.04776  	0.04638  	0.01374  	0.01160  	-0.0027  	0.01035  	-0.0399  	0.02894  	-0.0203  	-0.0226  	0.00887  	0.00251  	-0.0217  	0.01070  	-0.0111  	-0.0465  	0.05126  	-0.0095  	0.12829  	-0.1704  	-0.0566  	0.00716  	-0.0034  	0.11831  	1.04003  	130.113  	104.273  	
0.08747  	-0.2874  	-0.0179  	0.07876  	0.42578  	0.27505  	-0.0092  	-0.4996  	-0.0277  	-0.0975  	-0.2976  	0.26552  	-0.0585  	-0.9560  	-1.1449  	0.82157  	0.14494  	0.61880  	0.38005  	0.13578  	-0.3593  	0.21546  	0.02874  	0.18687  	-0.0419  	-0.0180  	-0.3709  	-0.3503  	-0.2282  	-0.1407  	0.11823  	0.23903  	0.02126  	-0.0486  	0.06120  	0.13551  	0.16799  	0.03989  	-0.1332  	0.26805  	0.40312  	0.16677  	0.13088  	0.27978  	-0.0254  	-0.0466  	0.05444  	0.03582  	0.01082  	0.01852  	0.00752  	0.00865  	-0.0306  	0.03306  	-0.0139  	-0.0275  	0.00646  	-0.0027  	-0.0262  	0.02256  	-0.0092  	-0.0472  	0.05549  	-0.0073  	0.13945  	-0.1689  	-0.0573  	0.00778  	-0.0048  	0.11852  	1.04003  	130.113  	104.273  	
-0.0878  	-0.3543  	-0.1418  	0.06143  	0.37534  	0.20909  	-0.0473  	-0.5315  	-0.0607  	-0.1451  	-0.2850  	0.25269  	-0.0794  	-0.9697  	-1.0198  	0.71248  	0.18695  	0.55666  	0.36232  	0.09807  	-0.3142  	0.22690  	0.04671  	0.22065  	-0.0532  	-0.0212  	-0.3372  	-0.4079  	-0.2621  	-0.1225  	0.12223  	0.24325  	0.00654  	-0.0517  	0.07831  	0.11930  	0.19519  	0.03898  	-0.1655  	0.26483  	0.39119  	0.16376  	0.11768  	0.27568  	-0.0286  	-0.0426  	0.06570  	0.02079  	-0.0005  	0.02452  	0.00652  	0.00944  	-0.0370  	0.02955  	-0.0207  	-0.0268  	0.00974  	0.00641  	-0.0260  	0.01785  	-0.0114  	-0.0465  	0.05894  	-0.0051  	0.14877  	-0.1663  	-0.0587  	0.00784  	-0.0066  	0.13312  	1.04003  	130.113  	104.273  	
-0.0106  	-0.3100  	-0.1189  	0.10271  	0.39521  	0.26536  	-0.0616  	-0.4867  	-0.0120  	-0.1808  	-0.3287  	0.26135  	-0.0390  	-0.8615  	-0.9292  	0.68888  	0.17836  	0.54759  	0.36019  	0.08508  	-0.2975  	0.21993  	0.15688  	0.21171  	-0.1283  	-0.0056  	-0.3892  	-0.4285  	-0.2723  	-0.1453  	0.13666  	0.23450  	0.03061  	-0.0380  	0.06817  	0.05364  	0.20084  	0.05465  	-0.1770  	0.24275  	0.38696  	0.15830  	0.13039  	0.27732  	-0.0371  	-0.0515  	0.06457  	0.02008  	-0.0033  	0.01473  	-0.0036  	0.00599  	-0.0402  	0.03184  	-0.0229  	-0.0288  	0.00393  	-0.0005  	-0.0230  	0.01618  	-0.0074  	-0.0425  	0.05343  	-0.0007  	0.15716  	-0.1612  	-0.0582  	0.00803  	-0.0076  	0.13336  	1.04003  	130.113  	104.273  	
0.16985  	-0.2336  	-0.0213  	0.19598  	0.44115  	0.31212  	-0.0198  	-0.4138  	0.02482  	-0.1498  	-0.4266  	0.30573  	0.03044  	-0.7812  	-0.8673  	0.72179  	0.16009  	0.59928  	0.38382  	0.12460  	-0.3484  	0.24715  	0.08642  	0.12180  	-0.0951  	-0.0321  	-0.4079  	-0.3765  	-0.2414  	-0.1387  	0.11994  	0.21895  	0.06811  	-0.0392  	0.06571  	0.03511  	0.15114  	0.04650  	-0.1371  	0.26573  	0.37264  	0.16627  	0.15421  	0.27047  	-0.0345  	-0.0512  	0.06427  	0.03385  	0.00450  	0.01680  	-0.0006  	0.00927  	-0.0386  	0.03471  	-0.0261  	-0.0175  	-0.0027  	-0.0015  	-0.0279  	0.02452  	0.00158  	-0.0270  	0.04474  	-0.0062  	0.16406  	-0.1548  	-0.0568  	0.00763  	-0.0082  	0.14254  	1.04003  	130.113  	104.273  	
0.20563  	-0.2249  	-0.0858  	0.40521  	0.58472  	0.34794  	-0.0057  	-0.4063  	0.00070  	-0.1619  	-0.4977  	0.27236  	0.07426  	-0.6414  	-0.6673  	0.65032  	0.18435  	0.51240  	0.35198  	0.04554  	-0.2672  	0.27876  	0.11418  	0.19315  	-0.0310  	-0.0319  	-0.3254  	-0.5248  	-0.2935  	-0.1028  	0.13282  	0.23486  	0.04707  	-0.0421  	0.13938  	-0.0217  	0.18536  	0.05584  	-0.1567  	0.28257  	0.34927  	0.16929  	0.13859  	0.28461  	-0.0430  	-0.0463  	0.05932  	0.03507  	-0.0004  	0.02106  	-0.0018  	0.00976  	-0.0417  	0.02772  	-0.0247  	-0.0225  	-0.0044  	-0.0033  	-0.0297  	0.02200  	-0.0067  	-0.0336  	0.04286  	-0.0064  	0.16773  	-0.1460  	-0.0524  	0.00708  	-0.0074  	0.14123  	1.04003  	130.113  	104.273  	
0.03845  	-0.2453  	-0.1262  	0.24247  	0.54317  	0.24852  	0.00700  	-0.4415  	0.00786  	-0.1913  	-0.4420  	0.28533  	0.01140  	-0.7777  	-0.7854  	0.67755  	0.17352  	0.55979  	0.32646  	0.11570  	-0.2875  	0.25025  	0.03488  	0.23056  	-0.0855  	-0.0183  	-0.3812  	-0.3925  	-0.2151  	-0.1144  	0.11950  	0.21519  	0.03878  	-0.0287  	0.10232  	0.02650  	0.16966  	0.03680  	-0.1400  	0.29751  	0.35106  	0.17216  	0.11527  	0.27597  	-0.0322  	-0.0510  	0.05462  	0.02239  	0.00890  	0.00699  	-0.0138  	0.00944  	-0.0391  	0.02834  	-0.0228  	-0.0299  	0.00362  	-0.0022  	-0.0166  	0.02171  	-0.0117  	-0.0307  	0.04898  	-0.0002  	0.16920  	-0.1363  	-0.0475  	0.00613  	-0.0059  	0.13714  	1.04003  	130.113  	104.273  	
-0.1010  	-0.3332  	-0.1402  	0.08351  	0.42920  	0.22784  	-0.0371  	-0.5100  	-0.0259  	-0.1631  	-0.3237  	0.27373  	-0.0626  	-0.9738  	-0.9464  	0.69070  	0.16724  	0.58753  	0.34854  	0.13942  	-0.3300  	0.21262  	0.11820  	0.19531  	-0.1496  	0.00415  	-0.4213  	-0.3804  	-0.1958  	-0.1575  	0.12993  	0.21716  	0.02050  	-0.0418  	0.04548  	0.05702  	0.14095  	0.05295  	-0.1630  	0.28913  	0.40395  	0.16238  	0.11841  	0.28286  	-0.0326  	-0.0559  	0.05934  	0.01941  	-0.0039  	0.01264  	-0.0014  	0.01306  	-0.0414  	0.02307  	-0.0200  	-0.0301  	0.00706  	-2.3217  	-0.0284  	0.01422  	-0.0081  	-0.0375  	0.05458  	-0.0037  	0.16800  	-0.1252  	-0.0411  	0.00536  	-0.0037  	0.11531  	1.04003  	130.113  	104.273  	
-0.0811  	-0.3069  	-0.1505  	0.06646  	0.40516  	0.17524  	-0.0458  	-0.4843  	-0.0363  	-0.0904  	-0.3942  	0.29974  	0.02468  	-0.8857  	-0.9888  	0.66379  	0.17391  	0.59884  	0.36568  	0.09734  	-0.4158  	0.25694  	0.15652  	0.13065  	-0.1849  	0.00151  	-0.4725  	-0.3971  	-0.1859  	-0.1598  	0.18762  	0.18837  	0.02876  	-0.0298  	-0.0161  	0.04875  	0.08890  	0.03245  	-0.1167  	0.26338  	0.41970  	0.13062  	0.13131  	0.30942  	-0.0350  	-0.0591  	0.05801  	0.04751  	0.00939  	0.02408  	-0.0044  	0.00942  	-0.0457  	0.01718  	-0.0203  	-0.0297  	0.00515  	0.00794  	-0.0302  	0.01214  	0.00915  	-0.0440  	0.06096  	-0.0063  	0.16542  	-0.1144  	-0.0340  	0.00466  	-0.0006  	0.07135  	1.04003  	130.113  	104.273  	
-0.0798  	-0.2595  	-0.1869  	-0.0082  	0.42044  	0.07663  	-0.0019  	-0.3763  	-0.0408  	-0.0424  	-0.3901  	0.18026  	0.08212  	-0.7355  	-0.8930  	0.51226  	0.23747  	0.45804  	0.37526  	-0.1738  	-0.2592  	0.10499  	-0.1086  	0.18328  	-0.1146  	0.06917  	-0.3725  	-0.5538  	-0.1557  	-0.1326  	0.27620  	0.11714  	-0.0185  	-0.1501  	0.01409  	0.03671  	0.04239  	0.01597  	-0.2153  	0.19059  	0.45896  	0.25280  	0.05583  	0.34623  	-0.0867  	-0.0394  	0.03496  	0.06363  	-0.0050  	0.02452  	0.00439  	0.01363  	-0.0422  	0.04638  	-0.0090  	-0.0217  	0.00258  	-0.0205  	-0.0295  	0.02199  	0.00775  	-0.0247  	0.04897  	-0.0039  	0.16183  	-0.1034  	-0.0253  	0.00419  	0.00306  	0.03050  	1.04003  	130.113  	104.273  	
-0.2158  	-0.3346  	-0.1445  	-0.1088  	0.35591  	-0.0027  	-0.0690  	-0.4134  	-0.0568  	-0.1085  	-0.1982  	0.28207  	0.05968  	-0.9301  	-0.8797  	0.47779  	0.32209  	0.34083  	0.46442  	-0.2955  	-0.1737  	-0.1214  	-0.2119  	0.20983  	-0.2682  	0.15997  	-0.3905  	-0.6342  	-0.1520  	-0.1776  	0.34342  	0.12929  	-0.0830  	-0.2728  	-0.0631  	-0.0285  	0.03766  	0.04034  	-0.3290  	0.14199  	0.51424  	0.35492  	-0.0364  	0.39134  	-0.1022  	-0.0260  	0.03050  	0.04466  	-0.0326  	0.01182  	0.00067  	0.01536  	-0.0429  	0.06248  	-0.0098  	-0.0362  	-0.0082  	-0.0271  	-0.0257  	0.03211  	0.00200  	-0.0301  	0.02614  	-0.0049  	0.15581  	-0.0926  	-0.0171  	0.00357  	0.00678  	-0.0209  	1.04003  	130.113  	104.273  	
